words,match_id,team_name,outcome,goals_scored,goals_conceded,season_half
Ball Receipt-Carry-Error-Pass-Pressure-Ball Receipt,3955734,Fulham,Won,2,0,First half
Block-Goal Keeper-Player On,3955734,Fulham,Won,2,0,First half
Duel,3955734,Fulham,Won,2,0,First half
Pass-Ball Receipt,3955734,Fulham,Won,2,0,First half
Pressure,3955734,Fulham,Won,2,0,First half
Pressure,3955734,Fulham,Won,2,0,First half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955734,Fulham,Won,2,0,First half
Ball Receipt-Carry-Pass,3955734,Fulham,Won,2,0,First half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955734,Fulham,Won,2,0,First half
Ball Receipt-Carry-Pass,3955734,Fulham,Won,2,0,First half
Ball Receipt-Carry-Pass,3955734,Fulham,Won,2,0,First half
Block,3955734,Fulham,Won,2,0,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Shot,3955734,Fulham,Won,2,0,First half
Goal Keeper-Pass-Ball Receipt,3955734,Fulham,Won,2,0,First half
Pass-Ball Receipt,3955734,Fulham,Won,2,0,First half
Pass-Ball Receipt-Carry,3955734,Fulham,Won,2,0,First half
Pass,3955734,Fulham,Won,2,0,First half
Foul Won-Ball Receipt-Carry,3955734,Fulham,Won,2,0,First half
Dribble,3955734,Fulham,Won,2,0,First half
Ball Recovery,3955734,Fulham,Won,2,0,First half
Pressure,3955734,Fulham,Won,2,0,First half
Block-Ball Recovery-Carry,3955734,Fulham,Won,2,0,First half
Dribble,3955734,Fulham,Won,2,0,First half
Pass-Ball Receipt-Carry,3955734,Fulham,Won,2,0,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955734,Fulham,Won,2,0,First half
Pass-Ball Receipt,3955734,Fulham,Won,2,0,First half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955734,Fulham,Won,2,0,First half
Pass-Ball Receipt,3955734,Fulham,Won,2,0,First half
Shield-Pass-Ball Receipt-Shot,3955734,Fulham,Won,2,0,First half
Pass-Ball Receipt,3955734,Fulham,Won,2,0,First half
Pressure,3955734,Fulham,Won,2,0,First half
Pass-Foul Committed,3955734,Fulham,Won,2,0,First half
Pass-Ball Receipt-Pass-Ball Receipt,3955734,Fulham,Won,2,0,First half
Pass-Ball Receipt,3955734,Fulham,Won,2,0,First half
Dribble,3955734,Fulham,Won,2,0,First half
Ball Receipt-Carry,3955734,Fulham,Won,2,0,First half
Dispossessed,3955734,Fulham,Won,2,0,First half
Pressure,3955734,Fulham,Won,2,0,First half
Clearance,3955734,Fulham,Won,2,0,First half
Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt,3955734,Fulham,Won,2,0,First half
Foul Committed,3955734,Fulham,Won,2,0,First half
Duel,3955734,Fulham,Won,2,0,First half
Goal Keeper-Pass-Ball Receipt-Pass,3955734,Fulham,Won,2,0,First half
Pressure,3955734,Fulham,Won,2,0,First half
Ball Receipt-Pass,3955734,Fulham,Won,2,0,First half
Pressure,3955734,Fulham,Won,2,0,First half
Pass-Ball Receipt-Duel,3955734,Fulham,Won,2,0,First half
Ball Receipt-Pass-Ball Receipt-Pass,3955734,Fulham,Won,2,0,First half
Pass-Ball Receipt-Carry-Pass,3955734,Fulham,Won,2,0,First half
Pressure,3955734,Fulham,Won,2,0,First half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955734,Fulham,Won,2,0,First half
Pass,3955734,Fulham,Won,2,0,First half
Foul Committed,3955734,Fulham,Won,2,0,First half
Pressure,3955734,Fulham,Won,2,0,First half
Duel-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Clearance,3955745,Fulham,Lost,1,4,First half
Pass,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Interception-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol-Duel,3955745,Fulham,Lost,1,4,First half
Foul Won-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Ball Recovery-Carry,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,3955745,Fulham,Lost,1,4,First half
Ball Recovery-Pass-Ball Receipt-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pass,3955745,Fulham,Lost,1,4,First half
Substitution-Substitution-Tactical Shift,3955745,Fulham,Lost,1,4,First half
Dribbled Past-Pressure,3955745,Fulham,Lost,1,4,First half
Ball Receipt-Carry-Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Goal Keeper-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Duel-Carry-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Dribbled Past-Pressure,3955745,Fulham,Lost,1,4,First half
Pass,3955745,Fulham,Lost,1,4,First half
Foul Committed,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Duel-Carry,3955745,Fulham,Lost,1,4,First half
Dribble,3955745,Fulham,Lost,1,4,First half
Ball Recovery,3955745,Fulham,Lost,1,4,First half
Pressure-Pressure-Pressure,3955745,Fulham,Lost,1,4,First half
Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Ball Receipt-Carry-Dribble,3955745,Fulham,Lost,1,4,First half
Duel,3955745,Fulham,Lost,1,4,First half
Duel-Carry-Miscontrol-Pressure,3955745,Fulham,Lost,1,4,First half
Pressure-Foul Committed,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure-Pressure-Foul Committed,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Dispossessed,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Ball Recovery-Carry-Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Error-Pressure-Pressure,3955745,Fulham,Lost,1,4,First half
Block-Goal Keeper,3955745,Fulham,Lost,1,4,First half
Clearance-Pressure,3955745,Fulham,Lost,1,4,First half
Foul Won,3955745,Fulham,Lost,1,4,First half
Ball Recovery-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Dribble,3955745,Fulham,Lost,1,4,First half
Ball Receipt,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Ball Recovery-Carry,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Dispossessed,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Foul Won-Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Duel,3955745,Fulham,Lost,1,4,First half
Block,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Pass,3955745,Fulham,Lost,1,4,First half
Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Pass,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure-Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Duel,3955745,Fulham,Lost,1,4,First half
Foul Won,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Miscontrol,3955745,Fulham,Lost,1,4,First half
Ball Receipt-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Ball Receipt-Carry-Dispossessed,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Shot,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Ball Recovery-Carry,3955745,Fulham,Lost,1,4,First half
Ball Receipt-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Shield-Pass-Ball Receipt-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Ball Receipt-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Block-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Ball Recovery-Carry-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pass,3955745,Fulham,Lost,1,4,First half
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Ball Recovery-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Dispossessed,3955745,Fulham,Lost,1,4,First half
Pressure-Foul Committed,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Miscontrol-Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Ball Recovery-Carry,3955745,Fulham,Lost,1,4,First half
Dribble-Carry,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Goal Keeper-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol-Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dispossessed,3955745,Fulham,Lost,1,4,First half
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Duel,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Ball Recovery-Carry,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Pass,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Goal Keeper,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Ball Receipt-Carry-Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Ball Recovery-Carry,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Ball Recovery-Carry-Shot,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Dribbled Past-Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Miscontrol-Pressure,3955745,Fulham,Lost,1,4,First half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Dribble,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Block-Foul Committed,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Goal Keeper,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Block-Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Block-Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Ball Recovery-Carry,3955745,Fulham,Lost,1,4,First half
Block,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Ball Recovery-Carry-Dribble-Carry,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Shot,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure-Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Block,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Clearance,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Dribble-Carry,3955745,Fulham,Lost,1,4,First half
Foul Won-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Ball Receipt-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Pass,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Duel,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol-Pressure,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,3955745,Fulham,Lost,1,4,First half
Pass,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Clearance,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Goal Keeper-Ball Recovery-Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Substitution-Substitution,3955745,Fulham,Lost,1,4,First half
Substitution,3955745,Fulham,Lost,1,4,First half
Clearance-Tactical Shift,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Interception,3955745,Fulham,Lost,1,4,First half
Clearance,3955745,Fulham,Lost,1,4,First half
Shot,3955745,Fulham,Lost,1,4,First half
Pass,3955745,Fulham,Lost,1,4,First half
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,3955745,Fulham,Lost,1,4,First half
Interception-Carry-Dribble-Carry,3955745,Fulham,Lost,1,4,First half
Block-Pressure,3955745,Fulham,Lost,1,4,First half
Ball Recovery-Carry-Pass,3955745,Fulham,Lost,1,4,First half
Pressure,3955745,Fulham,Lost,1,4,First half
Miscontrol,3955745,Fulham,Lost,1,4,First half
Pass-Ball Receipt,3955745,Fulham,Lost,1,4,First half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Shot,3955745,Fulham,Lost,1,4,First half
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3955745,Fulham,Lost,1,4,First half
